Unique Word,Year,Count,Fitted Value,Area Ratio
prep,1973,0,117.058914,0.8705022267665127
prep,1974,0,81.66924,0.9209262203727513
prep,1975,1,52.59796,0.9549670529583915
prep,1976,0,31.270573,0.9760078556355883
prep,1977,0,17.16165,0.9880765400665906
prep,1978,0,8.694387,0.9945105356725051
prep,1979,0,4.066072,0.9976077782582621
prep,1980,1,1.7553656,0.999061444967597
prep,1981,0,0.69954664,0.9996353156429834
prep,1982,2,0.25734907,0.9998810130406284
prep,1983,0,0.08739456,0.9999575124046347
prep,1984,0,0.027396977,0.9999890742760473
prep,1985,0,0.007928247,0.9999963750079652
prep,1986,0,0.0021179153,0.9999995048403619
prep,1987,2,0.0005222722,1.0
ermi,1961,2,0.011723931,0.0
ermi,1962,0,0.027068397,1.6456003038062084e-05
ermi,1963,0,0.05999648,5.0903223951475424e-05
ermi,1964,0,0.12766218,0.00012805347433068873
ermi,1965,0,0.2607789,0.000286034218761412
ermi,1966,0,0.51139486,0.0006052889125208428
ermi,1967,0,0.96275187,0.0012105553208257755
ermi,1968,0,1.7399858,0.0023340374865875933
ermi,1969,1,3.0189152,0.004304898741199694
ermi,1970,0,5.0283976,0.0076669795688877225
ermi,1971,0,8.040484,0.013120779864388957
ermi,1972,0,12.3426485,0.021676251277241234
ermi,1973,1,18.188976,0.03450086239129576
ermi,1974,0,25.732489,0.053012691983651106
ermi,1975,1,34.94855,0.07863754531100088
ermi,1976,0,45.566963,0.11269369692325044
ermi,1977,0,57.03544,0.15619737044440127
ermi,1978,1,68.53512,0.20946315870964824
ermi,1979,0,79.05971,0.2722141036467529
ermi,1980,2,87.55299,0.3430361068373671
ermi,1981,0,93.08087,0.41993808027354446
ermi,1982,19,95.0,0.4999785735630668
ermi,1983,2,93.08087,0.5800515197929937
ermi,1984,3,87.55299,0.6569329358524715
ermi,1985,1,79.05971,0.7277754964197853
ermi,1986,8,68.53512,0.7905299707031613
ermi,1987,6,57.03544,0.8437922296221368
ermi,1988,2,45.566963,0.8873147501922035
ermi,1989,3,34.94855,0.9213520547555374
ermi,1990,6,25.732489,0.9469942699394157
ermi,1991,5,18.188976,0.9654887376752426
ermi,1992,10,12.3426485,0.9783204942590951
ermi,1993,12,8.040484,0.9868688202021493
ermi,1994,10,5.0283976,0.9923215301940299
ermi,1995,5,3.0189152,0.9956847013253386
ermi,1996,4,1.7399858,0.9976518126411091
ermi,1997,5,0.96275187,0.9987790447457126
ermi,1998,18,0.51139486,0.9993813491890641
ermi,1999,8,0.2607789,0.9997035658477769
ermi,2000,19,0.12766218,0.9998600381932943
ermi,2001,13,0.05999648,0.9999386968425867
ermi,2002,19,0.027068397,0.9999731744369356
ermi,2003,3,0.011723931,0.9999896000665383
ermi,2004,23,0.0048748143,0.9999960407496642
ermi,2005,16,0.001945877,0.999998980447973
